0.717288,0.45066,-1.06642,1.44968,0.420117,2.79288,-0.246117,-0.0593638,0.545854,2.09555,
1.38535,0.64792,0.0955033,1.29667,0.238349,-0.392308,0.242574,0.210233,-0.927544,-0.819495,
0.602076,-0.112804,0.090627,1.0957,1.36205,-0.54754,0.473802,0.000652882,0.377512,-0.0748612,
-0.154823,2.35458,-0.836382,1.14185,-0.76939,-0.384844,-0.143014,-1.13101,2.05633,-0.011493,
0.518861,0.00263676,-0.688993,-0.55596,1.67888,-0.0431156,-1.59037,0.68535,2.09751,1.28305,
-1.17709,1.03635,-0.38725,-1.05805,0.155356,-1.99062,-0.613237,-0.466826,0.288657,-0.247457,

2.06471,2.14782,-0.149615,2.49362,0.610819,0.245962,0.847258,2.78759,2.7776,-0.0320612,
1.24557,2.58764,1.45531,1.93591,1.50184,0.00894942,-0.441334,1.02755,1.03561,1.27084,
0.499531,1.92808,1.59526,-0.245442,2.06455,1.20828,0.769432,1.64776,0.844373,0.991247,
2.05966,1.99875,-1.88442,0.974026,-0.80821,2.33319,2.57957,-0.401698,0.0726318,0.909916,
0.212672,-0.851408,1.49758,0.603978,1.47818,2.38535,0.648987,1.36345,0.00907491,2.00099,
0.670118,0.284172,1.27096,1.69907,0.679644,-0.619597,-0.481009,2.09612,0.534176,-0.767015,
1.86907,0.898351,1.38766,0.760345,0.320222,1.01982,-0.187785,0.495138,-0.36623,-0.181466,
1.66477,-0.0229279,0.433667,1.66609,0.20488,0.855309,2.03844,-0.222339,-0.686877,-1.86091,
0.557567,0.44403,1.35169,-0.167743,-0.159464,0.279009,-0.0358256,-0.670376,0.773916,1.04677,
1.18598,-0.0341572,-0.382192,0.643542,-1.08919,1.15048,1.66558,-0.103966,0.18042,-2.16193,

0.0333334,0.419487,1.26979,0.0121115,0.868813,-0.246153,2.40526,-0.604054,0.912438,1.63875,
0.33754,-1.72817,0.968463,0.380961,0.792033,-0.136533,0.76352,1.21571,1.55738,-1.30658,
1.30084,0.0306569,-0.436569,1.16168,-0.539741,1.7672,-0.201888,1.49049,-1.01364,2.76659,
0.386273,-1.19206,-0.984114,0.219271,-0.0889263,-0.209592,1.13757,1.9198,3.13789,0.170929,
-0.23448,-0.41155,1.49056,0.00692571,2.03609,1.2213,-0.25963,0.720166,2.06238,1.61395,
1.17433,2.40322,0.393157,-1.43381,1.11494,1.6329,1.90927,0.0779807,-0.118968,1.18516,
-0.315952,0.657897,0.524844,0.638977,1.28305,1.69931,0.619222,0.556537,0.449488,0.332117,
-0.259867,1.7074,0.244367,0.383551,-0.889651,-0.315941,0.233032,0.745269,0.230125,0.426021,
-0.0910273,-0.778702,1.14374,-0.396169,0.815241,-1.5555,2.08556,0.600471,1.59465,-0.558506,
0.674445,0.0284475,-0.45364,1.83211,-0.328778,1.3557,-0.716127,0.263874,1.72654,0.975267,

1.93361,2.01361,0.906333,0.234354,-0.620066,0.0648334,0.0215054,-1.02302,-0.0579363,-0.469195,
0.495113,-0.77399,-0.786084,2.80349,-0.774828,0.488997,1.59183,-1.71677,0.161834,0.801851,
0.530998,0.35565,0.73184,-0.236723,0.0746872,-0.0490097,0.21429,-0.488139,0.65407,1.00873,
-0.271548,-0.159997,0.495617,-0.101302,-1.2403,0.412168,-0.210278,0.298535,-0.645366,1.60228,
0.538887,-1.05298,0.522048,-0.539778,0.986531,-0.935344,0.432859,-0.890338,-0.100799,-0.646894,
0.787635,0.931095,-0.117161,1.50512,-0.158817,-0.21144,1.52845,2.07208,-1.55701,-0.52703,
1.0358,0.654865,0.203616,0.656261,-1.36973,0.143728,-0.0801915,1.6296,1.41919,1.02486,
-0.914789,1.18503,3.46232,1.95078,0.84722,2.72799,1.10017,-0.745198,1.2835,0.593147,
-0.474239,0.511561,-0.759938,2.3538,0.898747,0.246753,1.30174,1.17276,-0.106811,1.27486,
1.27657,1.16671,-0.908201,0.94073,0.860244,1.07786,0.273776,-0.44939,1.01723,1.36594,

-1.52237,1.21692,-0.694013,-1.14509,-0.760791,0.892959,-0.560483,0.477796,0.246886,-1.35621,
-1.02949,-0.698318,0.145366,0.289311,-1.34835,-0.317447,0.951972,0.244911,-0.11945,-1.36621,
2.39672,-0.178557,-0.477608,-1.46275,0.960986,-0.128337,0.344515,-0.90127,0.153834,-1.32257,
1.55819,-0.536586,-0.544215,0.401946,1.3196,0.23837,0.721441,0.368106,0.556483,0.500139,
1.71063,0.887603,1.49942,-0.35102,1.02906,2.1577,1.57332,0.849297,2.12226,-1.68851,
-0.805414,-0.220219,0.204604,0.374301,-1.14409,2.49624,-1.06418,2.30876,1.24506,-0.316194,
1.11275,2.28225,-0.032966,1.07767,1.8118,0.0442154,0.21296,1.78927,0.631802,-0.0961997,
1.54909,2.03769,2.0997,0.579168,0.639093,1.12256,1.19261,1.0304,-0.769905,0.753682,
1.93956,0.947292,-1.0039,0.93055,1.07187,-0.407352,2.36594,1.18771,1.45124,0.712617,
0.800017,0.418914,2.93432,0.219382,1.91549,1.19195,-0.0308236,-0.948519,0.895836,1.08797,

0.128888,-1.39042,0.131819,-1.17769,-0.244703,-0.996062,-0.804944,1.30904,-0.0335834,-1.7076,
-0.592206,0.522774,1.07897,-1.34454,-0.402963,-0.719992,2.0108,0.811429,1.15947,-0.525313,
-1.08006,0.43771,-0.613168,2.51076,-0.844888,-0.106662,0.322768,0.576503,-0.618189,0.140051,
0.79141,-0.152458,0.0837659,0.862598,1.48244,-1.90704,-0.0686663,-0.783631,-0.39966,-0.0689285,
1.76543,1.11093,2.28129,1.67039,-0.212,0.614504,1.08576,1.5967,0.549799,0.4252,
0.027306,1.29262,-0.744948,-0.709341,-0.302045,1.51927,0.999266,1.88335,0.607345,-0.232047,
0.346689,-1.6095,0.421489,1.34285,3.16808,0.229446,-1.37751,-0.997684,1.8211,-0.0574575,
-1.79117,1.85071,-0.609043,-0.205517,1.56432,-0.374746,0.40539,0.631073,0.909691,0.101229,
1.73711,2.91909,-0.000149085,1.45806,1.20357,2.22795,1.25117,1.61239,0.793914,1.25355,
-0.897659,1.26161,2.03107,0.644833,1.88443,-0.292796,1.26521,1.1441,0.992086,-0.0549861,

0.233422,0.0119578,-1.01012,0.743863,0.849128,-0.730689,0.334468,-0.589507,-2.03397,0.523652,
0.20121,-1.12374,-0.288696,1.96707,0.770949,0.473537,-1.36905,-0.812189,-0.887999,-0.508835,
-1.42343,-1.37215,1.79149,0.665012,3.0816,-1.87036,-0.255996,0.676127,-1.61558,0.892942,
3.31745,1.95341,1.28038,-0.492952,0.301073,-0.32334,0.863305,-1.06264,1.84408,-0.602844,
-0.0444966,-0.0508539,-0.154157,0.960967,0.303233,-0.0341044,1.7322,-1.35803,-0.63964,-0.0858473,
-0.249396,-0.726147,1.08001,1.53048,-0.0591907,1.2714,1.87774,2.19955,0.383269,0.282601,
0.138476,0.738627,-0.797495,1.05697,0.777359,-0.330991,1.81111,1.20607,0.0295465,1.02181,
-0.240354,1.12324,2.04018,0.390963,2.38919,1.75595,-1.28558,0.899032,-0.101698,-0.228544,
-0.662896,1.23922,2.03552,-1.01784,0.883162,0.788018,0.775261,0.457224,0.0341049,1.31018,
1.73545,0.727692,1.25406,0.217833,1.57428,1.60367,0.794662,0.0373774,1.10611,0.829943,

0.260716,1.19598,1.35233,0.0152606,1.47956,0.468375,0.824206,0.326439,0.767578,0.454483,
1.71027,-0.33996,0.72828,0.298764,0.556376,-0.939,1.99443,1.09573,0.134581,0.772239,
0.748631,0.325843,1.32887,1.2125,-0.198892,-0.208753,-0.420112,0.663943,2.21755,-0.304322,
0.742602,-0.575325,-0.0132612,1.84914,0.0481063,-0.429676,0.96929,-1.11515,1.4037,0.82242,
-0.296862,-1.15953,-0.198676,1.87701,0.284479,-1.89088,1.83081,-0.0769543,0.906956,2.19558,
1.50896,0.710567,0.275069,-0.416567,0.311554,1.63728,2.5737,1.14318,1.63822,1.02153,
0.0273825,-1.12834,0.0954443,0.581893,1.39811,0.809282,0.0961859,1.59069,-1.03181,1.75125,
-1.73598,1.90755,1.27072,1.10302,0.0727848,-0.729541,-1.26585,0.508491,0.457205,2.25961,
0.976297,2.37396,-0.0323721,0.816706,1.11849,-0.336352,0.696446,1.3006,0.316512,1.17602,
0.82462,-0.18179,0.686078,1.77718,0.255053,1.93384,1.52049,-0.685958,1.31204,0.844465,

-0.340818,-0.693554,-0.537637,1.39288,0.546169,2.76852,-0.486555,0.752912,0.486166,0.26878,
-1.57005,-0.507656,-2.3475,-0.126715,-0.297804,0.850272,1.59772,0.760194,3.55739,1.38209,
-0.775967,-0.0987363,0.298587,0.77347,-1.29181,-0.297524,0.779374,1.1459,-0.216448,1.91592,
-0.454554,0.977198,-0.415775,0.713432,0.825174,1.24935,2.3363,-0.106546,1.50614,2.85347,
-0.923849,0.442857,0.659196,0.227764,0.447556,0.840191,0.997375,-0.224192,0.353815,0.714605,
1.28475,0.804622,-1.18046,0.64642,0.0776687,-0.657138,1.01164,2.41279,1.98208,2.43379,
-0.0549281,-1.92826,0.073754,-0.596782,0.584794,0.445676,0.760053,1.88602,1.17094,-0.402562,
-1.23079,1.3852,-1.18975,-0.763796,1.33162,1.29789,0.815318,0.516422,1.55434,0.555264,
-1.21706,-0.193148,2.09273,1.25115,1.72926,1.99158,1.34067,1.92437,-0.660814,0.159264,
-0.829174,-0.221597,-0.299413,0.641355,-1.28072,1.61104,0.256309,1.94756,0.488179,2.38201,

-2.97967,0.736226,0.144156,-1.35129,-0.495289,-0.975396,-2.16897,-0.916176,-1.19493,0.546219,
1.06485,1.09055,-0.630731,0.439228,-0.244843,0.956025,-0.959274,0.33215,1.14934,0.733176,
0.127958,1.46824,-1.56697,-0.635291,-0.362422,1.75007,0.743419,0.814191,-0.351149,1.13019,
2.49272,-2.16215,-0.783611,0.508684,1.09519,-1.43918,1.26718,-1.01822,-0.621366,-1.2119,
1.34994,-0.219844,0.368676,1.18262,1.03217,-1.56525,2.10321,1.4948,0.78974,-1.00228,
0.707503,0.654796,0.147463,-0.521889,2.05235,1.09998,0.75923,0.777927,0.869735,-1.3332,
-0.355023,0.893148,1.48366,3.38112,1.04872,1.9814,-0.75775,0.98635,1.60053,0.0699807,
0.318039,0.916908,0.562216,1.67603,0.997808,-0.0964421,0.740975,2.06829,1.84636,2.24228,
0.605353,1.29868,1.03213,-0.408284,0.860789,0.312905,0.798988,0.668883,-0.186433,-0.301702,
0.297938,0.518495,-0.327437,2.29502,-0.592815,1.1924,0.949393,2.21708,1.8479,1.46498,

-0.0191193,0.522094,0.13758,-0.108271,1.72017,1.64216,-0.804306,0.318642,-1.12827,1.71901,
0.000628583,1.8715,1.80954,0.154352,1.07499,-0.596657,2.45711,-0.505921,-0.4059,-0.0450777,
1.48592,0.529226,0.405445,-0.142927,0.468047,1.33008,0.626519,1.15425,2.1475,0.39627,
1.64878,0.050063,1.08264,1.79731,-1.67758,1.93023,0.761349,1.09049,0.412373,-0.638218,
0.933195,1.33566,0.894631,-0.646119,2.28646,1.84423,1.17195,-0.814806,-0.794564,0.254257,
2.75799,-0.140627,0.00846144,0.537122,1.49045,2.23928,0.10293,0.735375,0.491471,1.54098,
0.576926,0.477919,1.25471,1.31603,-0.682655,1.1845,0.0871721,-0.453431,-0.852214,1.80917,
1.34189,-1.14153,1.24693,1.20645,1.71217,0.783833,-0.314172,2.69735,-0.397634,-1.06828,
0.433059,-0.0853213,1.90835,1.78624,2.11644,2.11867,1.60832,0.836468,-0.154967,0.0974039,
2.23585,1.91183,1.69314,0.162784,1.43235,1.17508,0.46579,0.945058,-1.11307,0.137082,

-1.03966,1.35525,0.546826,1.02236,0.19875,-1.36105,0.719185,-1.51976,0.625118,-1.65643,
-0.26124,-1.32991,1.26269,0.405375,-1.63908,0.505654,-1.11692,0.486514,-1.45767,0.450281,
1.65307,0.932075,1.39733,-0.153657,-1.20237,0.639261,-0.132113,0.719622,0.979664,0.432416,
-0.866491,-0.219505,-0.347161,0.431135,0.289486,0.948147,-0.567788,0.376297,0.192077,0.570078,
1.04241,0.127977,2.33306,0.846916,0.498262,1.23439,-0.00030339,0.302444,0.431572,0.890775,
0.558868,-0.420714,-1.0496,0.37846,0.789332,0.371883,-0.448539,2.87053,1.00135,1.90991,
0.907471,1.11161,0.594457,0.209098,0.220684,1.4837,2.53583,0.582833,-0.520373,-0.399928,
0.48032,0.978291,0.0694122,0.0108799,-0.571025,0.70486,0.502793,1.31481,3.47597,1.18257,
2.04434,-0.371017,1.93199,1.31144,0.410229,1.69495,0.414799,2.17241,-0.208273,-0.231309,
0.693434,2.1577,1.25378,0.465503,1.2125,1.14656,2.41751,0.409397,-1.32866,2.17422,

0.378664,1.07835,-0.820512,0.81113,-0.900629,-0.220811,0.765979,0.582528,-1.11317,0.102848,
0.649282,0.425864,-0.237724,-0.154583,1.36294,-0.613074,0.121397,-1.02144,-0.497843,1.97929,
0.0980665,0.836583,-0.845552,0.219259,0.682112,0.133091,1.11873,-0.17146,-1.61915,-1.02472,
0.562415,-0.158387,1.88416,0.516159,0.721232,-0.167296,-0.196345,0.578451,0.041757,-0.214749,
-0.942821,0.524958,-0.576886,2.98654,-0.161869,1.34301,0.559203,1.28502,0.0980258,1.58091,
0.646317,1.51695,0.652451,-0.253871,-1.07983,0.519475,0.860183,1.01109,0.272346,0.448655,
-0.66288,0.217767,1.96011,0.377917,0.438149,0.707865,0.724856,-0.456415,1.34944,1.0267,
0.892121,0.716365,0.331278,0.982802,0.42454,0.318236,0.00552045,0.320735,0.852509,-2.17321,
2.98414,0.170621,0.603388,1.82414,0.348403,0.614769,1.78359,0.627841,1.19315,0.790896,
1.39541,0.970667,1.94943,0.219348,0.849642,0.0338589,-0.026257,1.05638,0.92318,-0.667945,

-0.63518,-0.0771902,-0.0938359,1.26344,1.76176,-1.09446,-0.862062,-0.760123,-0.67564,0.955475,
0.0463689,0.152065,1.13803,-0.393702,-0.684297,-0.397935,0.0375607,-0.0918252,-0.402715,-0.631516,
0.788996,-0.707761,-0.90953,0.116204,1.0393,-1.19862,-0.32206,0.740734,0.591201,0.491997,
0.438067,0.775005,1.87063,-0.567081,0.319949,-0.522762,-0.556249,0.505916,-1.02187,1.74501,
-1.73157,0.724285,-0.350712,-1.0978,0.422159,1.42222,0.751016,1.5644,-1.63706,-0.0386008,
1.0239,-0.444647,-0.515842,0.272061,0.0363697,0.445187,1.01067,0.288301,-0.275439,0.77202,
-0.49177,0.291176,1.95505,1.57214,-0.737122,-1.97332,-0.0445489,2.35119,1.54254,1.41588,
1.45599,0.146087,0.850291,2.48759,1.51383,0.31485,4.33522,0.145407,0.926065,1.82144,
-1.91198,2.64391,2.02346,1.36204,1.68907,0.0480204,2.52453,1.16868,1.76551,1.30062,
0.659239,1.94237,-0.608354,-0.110688,1.24256,1.56101,1.92463,0.964845,0.75861,1.30006,

1.41494,2.42895,2.68602,0.132408,2.97013,0.19252,0.841136,0.165666,1.00885,1.49917,
0.688668,2.62985,1.53083,0.447406,-0.182563,0.764457,-0.141289,1.61104,0.955133,0.788917,
0.979197,1.08747,-0.415461,-0.310709,0.470279,1.61009,0.561525,1.47604,0.669251,1.22899,
-0.60449,2.14653,0.515972,-0.703597,0.481453,1.95256,1.45763,1.09312,1.31176,0.159661,
-0.836632,0.802709,-0.0824406,1.61026,1.43788,-1.98494,1.85922,-0.0181379,-2.0421,0.898145,
0.781176,2.09409,0.300599,1.17881,1.2161,2.03233,1.81683,0.755617,1.75562,0.662865,
0.0191112,0.256956,0.971756,0.777911,0.770493,-0.284908,0.560176,-0.709554,0.267578,-0.14132,
0.367655,1.32105,-0.570012,-0.824137,-1.02466,0.408707,-0.0196384,-1.00564,1.2477,1.07986,
0.827332,1.15754,-1.35642,-1.15156,-0.221407,1.05467,0.655752,1.23495,-0.451492,1.33873,
2.07165,0.187849,-0.0745054,1.0222,-0.469362,1.2894,-0.176615,1.15265,0.953495,0.841229,

-0.394589,2.52884,0.271856,2.50509,1.63444,1.31483,0.937452,1.07831,-0.564201,0.45253,
1.92965,1.97092,2.52485,-0.150007,1.0554,1.49346,1.11816,1.49322,-0.717568,0.854936,
-0.669935,-0.622515,0.457401,0.768446,1.48096,2.42169,2.50466,0.918796,1.51002,2.10647,
1.92537,0.562664,-0.844677,0.395167,0.891375,0.554879,1.05871,0.34968,-0.77558,0.886228,
1.55965,-0.748752,0.468955,0.540251,2.25456,-0.750333,-0.0906461,3.01597,0.346661,3.20143,
1.4268,2.08055,0.205405,0.954675,0.30966,2.03149,-1.04852,0.298664,0.783286,-0.0929629,
1.04796,2.08003,0.0151864,2.20274,1.77503,0.434155,2.2545,-0.60956,1.72752,0.826289,
0.426002,-0.0855076,0.030733,0.985975,0.0412938,0.641963,-0.420883,-0.602918,0.201906,-2.1416,
-0.204924,-1.54899,-0.856312,0.0521098,-2.13183,-0.122888,-0.427376,-2.52164,-0.222217,-0.725503,
1.49914,-0.467396,-0.354226,-0.399303,-1.27868,-0.268788,0.562621,0.688435,-1.23341,-1.35052,

0.0575602,2.64184,0.654474,0.247992,0.324634,1.17395,-0.811672,0.524814,-0.300104,-0.460662,
-1.9896,-1.69356,-1.00268,-1.6103,-0.461454,-0.370842,-0.212458,1.02099,1.45329,1.22041,
-1.31617,2.86338,0.0127884,-1.21263,-0.901035,-0.333512,1.23369,0.469077,1.00842,1.22573,
0.390064,2.14271,1.38695,-1.80461,0.326254,0.0453066,1.73498,-1.39491,-0.436475,-0.250208,
0.985939,0.124971,0.991943,0.59821,0.00848154,-0.48026,-1.48173,0.495719,0.367819,0.596966,
0.157415,-0.0156404,-0.892614,-1.04749,1.20401,3.11975,1.35073,0.643957,2.39496,1.08143,
-0.336904,2.51224,0.236434,1.17757,1.68677,-0.283509,-0.631674,-0.0653864,0.540459,-0.134839,
1.2243,0.854328,-0.238149,0.148104,1.69378,0.699909,1.35717,2.89394,2.23426,0.321885,
3.04017,0.468454,-0.341169,0.884213,0.51431,1.19789,-0.249063,-0.220078,0.465565,2.06213,
-0.243742,1.17504,0.165939,1.92542,0.652848,1.50687,1.26744,2.33171,1.15382,-0.999047,

0.835384,0.885726,-0.743802,1.15027,-0.394858,0.272926,-0.961854,1.25191,1.41628,1.13434,
-1.03282,0.661762,0.0337843,1.07499,1.65935,-0.902188,0.180985,0.281041,0.89171,-1.1178,
2.01575,0.994914,-0.283896,0.932736,-0.160134,1.054,-1.82156,0.167551,-1.29985,1.451,
0.859239,0.69026,2.21477,-0.209654,-0.16009,1.24394,-0.751494,-0.785555,-1.43509,0.323682,
-0.427928,-0.278542,0.084412,-0.438474,-0.87361,-1.34154,0.9953,0.592645,-0.137425,-0.698441,
0.75607,2.36408,2.17644,0.593871,1.8331,1.26949,-1.54018,0.000453638,0.551789,-1.15655,
0.0121984,-0.744607,0.760355,-0.0196849,1.10418,-0.540229,-0.0249047,1.40018,0.43105,2.0511,
0.525327,1.55185,0.193126,1.39315,-0.963702,0.815851,1.20457,-0.16738,-0.429084,-0.760892,
1.31029,0.403339,0.280186,1.65764,1.2143,0.750117,-0.540485,-0.368463,0.988131,-0.451777,
1.8759,0.630628,-0.556062,-0.387046,-0.383398,1.24907,0.403503,-0.521067,-0.44186,0.393086,

2.38152,-0.915993,0.939923,-0.946026,1.06008,0.730712,0.295532,-0.842121,-1.85987,0.401314,
2.04312,1.14633,1.69374,0.787889,1.12487,0.855779,1.13841,1.49322,-0.410671,-0.655621,
2.46442,-1.55699,0.970564,0.673604,1.86009,0.312515,0.889328,-0.420783,-0.0754442,0.624244,
-0.357721,1.30402,0.119928,-0.205679,-0.359203,0.994112,-0.461965,-1.04864,-0.794324,-0.727583,
1.30087,0.497033,0.00437629,0.879503,-0.654134,1.68158,-1.85127,0.328262,1.70556,-1.97657,
0.922335,1.61311,1.40501,0.515975,-0.158972,0.295327,1.46425,-0.21369,-0.271592,0.115136,
0.926188,0.226301,0.653649,2.07086,-0.426796,-0.38947,-0.186194,-1.91366,0.714956,-0.267317,
1.80906,-0.126304,-0.671091,-2.31732,0.139228,1.45883,1.15648,-0.232818,-1.51798,-1.07776,
-0.0186273,2.428,0.5378,-0.148494,0.559858,-0.0452426,-0.841574,-1.03061,-0.782989,-0.86737,
1.78804,2.11666,2.17869,1.20029,-1.21748,-0.634094,0.673316,-1.57577,-0.302657,0.146911,

0.432904,0.627498,-0.378514,0.661135,0.0826533,0.378394,2.43944,1.08257,0.431293,-0.690124,
0.194994,0.903349,-0.203736,0.150307,0.668889,-0.099426,0.445455,-0.0937454,-0.247932,0.927775,
0.406444,1.23104,-0.222452,0.5878,0.379613,-0.875123,0.582406,2.19445,1.66138,2.28692,
0.748491,0.0625164,0.20848,-0.694423,2.29786,1.24858,0.633653,1.57763,-0.48153,2.08322,
-0.815192,0.168176,0.419303,0.144405,1.3583,0.62785,0.526785,2.41974,3.01369,-0.208508,
0.415498,-0.478856,-0.386982,-0.994005,-0.627205,-1.72794,0.685554,1.53585,-0.0781513,1.07279,
-0.120065,-0.317028,-0.394791,-0.130429,0.319014,2.47184,1.32158,0.953284,0.536976,-0.288471,
0.600189,1.68527,2.94899,0.0888983,-0.728894,1.30691,1.5815,0.237696,0.438294,0.945205,
-1.07171,0.564509,-0.840171,1.10418,-0.00403538,1.93431,1.73263,0.222843,0.920922,1.56235,
1.71533,0.308625,0.449864,0.530762,0.474539,-0.806203,1.89535,-0.418841,1.07444,0.657474,

0.412564,-1.05755,1.04517,1.4338,-0.647735,1.10757,0.60536,-0.380822,-1.02216,-0.324908,
2.54742,1.01309,0.246714,0.990179,-1.16349,0.57581,0.0150729,-0.750675,-0.132741,0.0764821,
-0.0531708,-0.86668,0.746811,-0.551246,1.70171,-0.177758,-0.254295,0.17105,0.23722,-0.228663,
-0.47802,1.37191,1.2296,0.428448,-0.586748,1.83223,2.82373,0.908469,-1.7257,0.10983,
1.42387,-0.0886864,1.62763,0.22485,-0.425273,0.738116,0.0591784,-0.162695,1.95368,0.526438,
0.325878,1.56474,0.849875,0.55662,0.519636,1.01555,-0.489837,0.191699,0.992573,-0.427488,
0.253731,-0.278702,-0.246246,-0.992845,0.629332,-0.0503939,1.69546,3.6549,-0.328028,2.4059,
1.97854,1.02279,2.70688,-0.615887,-0.292096,1.50709,0.790981,1.13632,1.16014,0.913993,
1.96784,0.222002,0.418342,1.92682,-1.17762,1.32126,2.19418,0.53116,1.07564,0.969874,
2.38563,0.852275,1.74114,1.12272,-0.703386,1.43295,3.53936,0.947937,-1.48785,1.81359,

1.25877,0.916242,1.44902,0.38825,2.37909,-0.02147,0.829263,1.08576,0.51198,-0.0134743,
2.41413,0.990176,0.133814,-0.817559,0.716217,1.79043,0.0645506,-0.107472,-0.255951,-0.342096,
0.834793,0.595518,1.33399,-1.07852,0.554122,1.1866,0.0577465,1.38252,0.13838,0.673271,
0.751152,0.245759,-0.274138,1.43514,1.62957,2.09257,1.32901,0.86272,0.666326,1.60839,
1.09095,-0.857794,1.66906,0.011973,1.72605,1.64042,-1.39672,-0.225526,-1.79963,1.01934,
1.20028,0.390838,0.181631,2.13028,0.731843,1.46446,1.12441,-0.993665,0.223246,-1.2009,
1.22522,2.93064,1.42265,0.234474,0.580747,0.589685,0.461251,-0.354886,-0.207667,-0.310264,
-0.247336,1.7321,-0.473683,-0.0560953,1.04852,-0.235887,2.63127,0.782724,0.813953,-0.116616,
1.42975,1.52866,0.255345,0.688862,1.83993,2.9206,0.94827,1.12115,-0.097576,0.603412,
-0.478271,1.46931,0.586891,1.6807,0.43859,-1.03758,0.706606,-0.451686,-0.443661,1.16841,

0.464276,1.47738,-0.358625,0.0463188,-0.457801,0.66281,-0.346907,0.728198,-1.72336,0.157342,
0.485459,-0.885571,0.633551,1.88271,1.00151,0.132596,0.367681,0.891638,-0.134374,-0.153562,
0.175064,1.78047,0.721485,2.34179,-0.429479,-0.0513247,0.278392,0.865135,0.516157,-1.74079,
0.648221,0.999205,-0.305427,-0.77935,0.645133,1.41768,0.425701,-0.0611223,1.35226,-0.174574,
0.953541,2.61683,0.829212,0.474127,0.271659,2.18225,-0.427828,0.398679,-0.228418,1.47067,
1.55035,2.22387,1.16218,0.181812,1.00714,-0.496364,-0.320979,-0.329398,-0.119755,-0.765881,
1.45055,1.45552,0.689439,1.2153,-0.337278,1.38693,1.00352,-1.38723,1.31178,-0.158607,
0.771567,1.99054,1.1337,0.666127,1.2896,-0.952992,-0.673973,-0.97061,-0.198666,-0.729002,
-2.08197,1.5457,2.69159,-0.0113519,1.60288,-0.227902,1.30103,0.871957,-0.0280408,-0.360555,
0.427715,-0.0806944,-0.213573,1.35685,-0.640198,-0.449019,0.471723,-0.296033,0.137336,0.713196,

-0.591495,2.8379,0.308342,1.49743,1.15003,2.18476,0.440106,1.1046,0.957643,1.32206,
0.284079,0.621085,1.87436,0.17949,1.29938,-0.449304,1.27608,-0.971176,1.31644,0.632213,
1.04709,0.244412,1.97763,1.18717,0.377554,-0.275526,0.55818,-1.72641,2.4435,-0.294077,
1.51774,0.748114,-0.555144,1.82252,-0.492362,-0.551988,0.666985,0.499644,0.845062,1.70682,
1.44775,0.560965,-0.678368,0.161439,0.229285,1.36243,-0.0788223,0.742246,0.0172351,-0.349394,
2.0157,0.492996,0.617832,0.0965195,1.23589,-0.385375,0.711182,0.562156,0.397094,2.34275,
0.196354,2.1768,1.52769,1.17542,1.72249,1.04368,1.30174,1.47844,0.023693,1.92705,
-1.21545,0.301173,0.115755,-2.02019,0.97607,-1.25163,-0.280958,1.76652,-0.259075,-1.55488,
-0.432262,0.395363,-0.107953,0.582115,-1.43157,-0.857323,0.925949,-0.131076,0.486995,-1.14309,
0.0078362,1.54757,-0.591783,0.42137,1.36147,-0.516432,0.674401,-0.218294,-0.41029,1.18686,

meanPotential
0.570596,0.520035,0.527821,0.480333,0.462181,0.49766,0.463333,0.432241,0.400929,0.364054,0.539693,0.522092,0.513178,0.512021,0.522094,0.481903,0.476924,0.510113,0.394639,0.437641,0.60503,0.565606,0.482276,0.486814,0.475868,0.505978,0.457583,0.450995,0.429641,0.475067,0.603134,0.562224,0.501866,0.531675,0.478404,0.528238,0.461972,0.461926,0.474515,0.452107,0.588768,0.530435,0.463222,0.522265,0.507909,0.481447,0.467502,0.451396,0.506508,0.467381,0.597993,0.54061,0.494364,0.555331,0.488994,0.48163,0.481094,0.501326,0.433985,0.417369,0.524051,0.527248,0.52046,0.476139,0.5222,0.550281,0.541092,0.463629,0.487855,0.480944,0.604908,0.618788,0.505542,0.584799,0.496249,0.452433,0.465982,0.4532,0.427247,0.438629,0.584218,0.493168,0.593428,0.542006,0.554036,0.533907,0.551844,0.451336,0.404516,0.461173,0.573102,0.542921,0.488997,0.596983,0.528402,0.549922,0.512708,0.460908,0.512633,0.431884

