0 2.32388e-17 -2039.55 1.85911e-19
405010 -nan -nan -nan
405020 -nan -nan -nan
405030 -nan -nan -nan
405040 -nan -nan -nan
405050 -nan -nan -nan
405060 -nan -nan -nan
405070 -nan -nan -nan
405080 -nan -nan -nan
405090 -nan -nan -nan
405100 -nan -nan -nan
405110 -nan -nan -nan
405120 -nan -nan -nan
405130 -nan -nan -nan
405140 -nan -nan -nan
405150 -nan -nan -nan
405160 -nan -nan -nan
405170 -nan -nan -nan
405180 -nan -nan -nan
405190 -nan -nan -nan
405200 -nan -nan -nan
405210 -nan -nan -nan
405220 -nan -nan -nan
405230 -nan -nan -nan
405240 -nan -nan -nan
405250 -nan -nan -nan
405260 -nan -nan -nan
405270 -nan -nan -nan
405280 -nan -nan -nan
405290 -nan -nan -nan
405300 -nan -nan -nan
405310 -nan -nan -nan
405320 -nan -nan -nan
405330 -nan -nan -nan
405340 -nan -nan -nan
405350 -nan -nan -nan
405360 -nan -nan -nan
405370 -nan -nan -nan
405380 -nan -nan -nan
405390 -nan -nan -nan
405400 -nan -nan -nan
405410 -nan -nan -nan
405420 -nan -nan -nan
405430 -nan -nan -nan
405440 -nan -nan -nan
405450 -nan -nan -nan
405460 -nan -nan -nan
405470 -nan -nan -nan
405480 -nan -nan -nan
405490 -nan -nan -nan
405500 -nan -nan -nan
405510 -nan -nan -nan
405520 -nan -nan -nan
405530 -nan -nan -nan
405540 -nan -nan -nan
405550 -nan -nan -nan
405560 -nan -nan -nan
405570 -nan -nan -nan
405580 -nan -nan -nan
405590 -nan -nan -nan
405600 -nan -nan -nan
405610 -nan -nan -nan
405620 -nan -nan -nan
405630 -nan -nan -nan
405640 -nan -nan -nan
405650 -nan -nan -nan
405660 -nan -nan -nan
405670 -nan -nan -nan
405680 -nan -nan -nan
405690 -nan -nan -nan
405700 -nan -nan -nan
405710 -nan -nan -nan
405720 -nan -nan -nan
405730 -nan -nan -nan
405740 -nan -nan -nan
405750 -nan -nan -nan
405760 -nan -nan -nan
405770 -nan -nan -nan
405780 -nan -nan -nan
405790 -nan -nan -nan
405800 -nan -nan -nan
405810 -nan -nan -nan
405820 -nan -nan -nan
405830 -nan -nan -nan
405840 -nan -nan -nan
405850 -nan -nan -nan
405860 -nan -nan -nan
405870 -nan -nan -nan
405880 -nan -nan -nan
405890 -nan -nan -nan
405900 -nan -nan -nan
405910 -nan -nan -nan
405920 -nan -nan -nan
405930 -nan -nan -nan
405940 -nan -nan -nan
405950 -nan -nan -nan
405960 -nan -nan -nan
405970 -nan -nan -nan
405980 -nan -nan -nan
405990 -nan -nan -nan
406000 -nan -nan -nan
406010 -nan -nan -nan
406020 -nan -nan -nan
406030 -nan -nan -nan
406040 -nan -nan -nan
406050 -nan -nan -nan
406060 -nan -nan -nan
406070 -nan -nan -nan
406080 -nan -nan -nan
406090 -nan -nan -nan
406100 -nan -nan -nan
406110 -nan -nan -nan
406120 -nan -nan -nan
406130 -nan -nan -nan
406140 -nan -nan -nan
406150 -nan -nan -nan
406160 -nan -nan -nan
406170 -nan -nan -nan
406180 -nan -nan -nan
406190 -nan -nan -nan
406200 -nan -nan -nan
406210 -nan -nan -nan
406220 -nan -nan -nan
406230 -nan -nan -nan
406240 -nan -nan -nan
406250 -nan -nan -nan
406260 -nan -nan -nan
406270 -nan -nan -nan
406280 -nan -nan -nan
406290 -nan -nan -nan
406300 -nan -nan -nan
406310 -nan -nan -nan
406320 -nan -nan -nan
406330 -nan -nan -nan
406340 -nan -nan -nan
406350 -nan -nan -nan
406360 -nan -nan -nan
406370 -nan -nan -nan
406380 -nan -nan -nan
406390 -nan -nan -nan
406400 -nan -nan -nan
406410 -nan -nan -nan
406420 -nan -nan -nan
406430 -nan -nan -nan
406440 -nan -nan -nan
406450 -nan -nan -nan
406460 -nan -nan -nan
406470 -nan -nan -nan
406480 -nan -nan -nan
406490 -nan -nan -nan
406500 -nan -nan -nan
406510 -nan -nan -nan
406520 -nan -nan -nan
406530 -nan -nan -nan
406540 -nan -nan -nan
406550 -nan -nan -nan
406560 -nan -nan -nan
406570 -nan -nan -nan
406580 -nan -nan -nan
406590 -nan -nan -nan
406600 -nan -nan -nan
406610 -nan -nan -nan
406620 -nan -nan -nan
406630 -nan -nan -nan
406640 -nan -nan -nan
406650 -nan -nan -nan
406660 -nan -nan -nan
406670 -nan -nan -nan
406680 -nan -nan -nan
406690 -nan -nan -nan
406700 -nan -nan -nan
406710 -nan -nan -nan
406720 -nan -nan -nan
406730 -nan -nan -nan
406740 -nan -nan -nan
406750 -nan -nan -nan
406760 -nan -nan -nan
406770 -nan -nan -nan
406780 -nan -nan -nan
406790 -nan -nan -nan
406800 -nan -nan -nan
406810 -nan -nan -nan
406820 -nan -nan -nan
406830 -nan -nan -nan
406840 -nan -nan -nan
406850 -nan -nan -nan
406860 -nan -nan -nan
406870 -nan -nan -nan
406880 -nan -nan -nan
406890 -nan -nan -nan
406900 -nan -nan -nan
406910 -nan -nan -nan
406920 -nan -nan -nan
406930 -nan -nan -nan
406940 -nan -nan -nan
406950 -nan -nan -nan
406960 -nan -nan -nan
406970 -nan -nan -nan
406980 -nan -nan -nan
406990 -nan -nan -nan
407000 -nan -nan -nan
407010 -nan -nan -nan
407020 -nan -nan -nan
407030 -nan -nan -nan
407040 -nan -nan -nan
407050 -nan -nan -nan
407060 -nan -nan -nan
407070 -nan -nan -nan
407080 -nan -nan -nan
407090 -nan -nan -nan
407100 -nan -nan -nan
407110 -nan -nan -nan
407120 -nan -nan -nan
407130 -nan -nan -nan
407140 -nan -nan -nan
407150 -nan -nan -nan
407160 -nan -nan -nan
407170 -nan -nan -nan
407180 -nan -nan -nan
407190 -nan -nan -nan
407200 -nan -nan -nan
407210 -nan -nan -nan
407220 -nan -nan -nan
407230 -nan -nan -nan
407240 -nan -nan -nan
407250 -nan -nan -nan
407260 -nan -nan -nan
407270 -nan -nan -nan
407280 -nan -nan -nan
407290 -nan -nan -nan
407300 -nan -nan -nan
407310 -nan -nan -nan
407320 -nan -nan -nan
407330 -nan -nan -nan
407340 -nan -nan -nan
407350 -nan -nan -nan
407360 -nan -nan -nan
407370 -nan -nan -nan
407380 -nan -nan -nan
407390 -nan -nan -nan
407400 -nan -nan -nan
407410 -nan -nan -nan
407420 -nan -nan -nan
407430 -nan -nan -nan
407440 -nan -nan -nan
407450 -nan -nan -nan
407460 -nan -nan -nan
407470 -nan -nan -nan
407480 -nan -nan -nan
407490 -nan -nan -nan
407500 -nan -nan -nan
407510 -nan -nan -nan
407520 -nan -nan -nan
407530 -nan -nan -nan
407540 -nan -nan -nan
407550 -nan -nan -nan
407560 -nan -nan -nan
407570 -nan -nan -nan
407580 -nan -nan -nan
407590 -nan -nan -nan
407600 -nan -nan -nan
407610 -nan -nan -nan
407620 -nan -nan -nan
407630 -nan -nan -nan
407640 -nan -nan -nan
407650 -nan -nan -nan
407660 -nan -nan -nan
407670 -nan -nan -nan
407680 -nan -nan -nan
407690 -nan -nan -nan
407700 -nan -nan -nan
407710 -nan -nan -nan
407720 -nan -nan -nan
407730 -nan -nan -nan
407740 -nan -nan -nan
407750 -nan -nan -nan
407760 -nan -nan -nan
407770 -nan -nan -nan
407780 -nan -nan -nan
407790 -nan -nan -nan
407800 -nan -nan -nan
407810 -nan -nan -nan
407820 -nan -nan -nan
407830 -nan -nan -nan
407840 -nan -nan -nan
407850 -nan -nan -nan
407860 -nan -nan -nan
407870 -nan -nan -nan
407880 -nan -nan -nan
407890 -nan -nan -nan
407900 -nan -nan -nan
407910 -nan -nan -nan
407920 -nan -nan -nan
407930 -nan -nan -nan
407940 -nan -nan -nan
407950 -nan -nan -nan
407960 -nan -nan -nan
407970 -nan -nan -nan
407980 -nan -nan -nan
407990 -nan -nan -nan
408000 -nan -nan -nan
408010 -nan -nan -nan
408020 -nan -nan -nan
408030 -nan -nan -nan
408040 -nan -nan -nan
408050 -nan -nan -nan
408060 -nan -nan -nan
408070 -nan -nan -nan
408080 -nan -nan -nan
408090 -nan -nan -nan
408100 -nan -nan -nan
408110 -nan -nan -nan
408120 -nan -nan -nan
408130 -nan -nan -nan
408140 -nan -nan -nan
408150 -nan -nan -nan
408160 -nan -nan -nan
408170 -nan -nan -nan
408180 -nan -nan -nan
408190 -nan -nan -nan
408200 -nan -nan -nan
408210 -nan -nan -nan
408220 -nan -nan -nan
408230 -nan -nan -nan
408240 -nan -nan -nan
408250 -nan -nan -nan
408260 -nan -nan -nan
408270 -nan -nan -nan
408280 -nan -nan -nan
408290 -nan -nan -nan
408300 -nan -nan -nan
408310 -nan -nan -nan
408320 -nan -nan -nan
408330 -nan -nan -nan
408340 -nan -nan -nan
408350 -nan -nan -nan
408360 -nan -nan -nan
408370 -nan -nan -nan
408380 -nan -nan -nan
408390 -nan -nan -nan
408400 -nan -nan -nan
408410 -nan -nan -nan
408420 -nan -nan -nan
408430 -nan -nan -nan
408440 -nan -nan -nan
408450 -nan -nan -nan
408460 -nan -nan -nan
408470 -nan -nan -nan
408480 -nan -nan -nan
408490 -nan -nan -nan
408500 -nan -nan -nan
408510 -nan -nan -nan
408520 -nan -nan -nan
408530 -nan -nan -nan
408540 -nan -nan -nan
408550 -nan -nan -nan
408560 -nan -nan -nan
408570 -nan -nan -nan
408580 -nan -nan -nan
408590 -nan -nan -nan
408600 -nan -nan -nan
408610 -nan -nan -nan
408620 -nan -nan -nan
408630 -nan -nan -nan
408640 -nan -nan -nan
408650 -nan -nan -nan
408660 -nan -nan -nan
408670 -nan -nan -nan
408680 -nan -nan -nan
408690 -nan -nan -nan
408700 -nan -nan -nan
408710 -nan -nan -nan
408720 -nan -nan -nan
408730 -nan -nan -nan
408740 -nan -nan -nan
408750 -nan -nan -nan
408760 -nan -nan -nan
408770 -nan -nan -nan
408780 -nan -nan -nan
408790 -nan -nan -nan
408800 -nan -nan -nan
408810 -nan -nan -nan
408820 -nan -nan -nan
408830 -nan -nan -nan
408840 -nan -nan -nan
408850 -nan -nan -nan
408860 -nan -nan -nan
408870 -nan -nan -nan
408880 -nan -nan -nan
408890 -nan -nan -nan
408900 -nan -nan -nan
408910 -nan -nan -nan
408920 -nan -nan -nan
408930 -nan -nan -nan
408940 -nan -nan -nan
408950 -nan -nan -nan
408960 -nan -nan -nan
408970 -nan -nan -nan
408980 -nan -nan -nan
408990 -nan -nan -nan
409000 -nan -nan -nan
409010 -nan -nan -nan
409020 -nan -nan -nan
409030 -nan -nan -nan
409040 -nan -nan -nan
409050 -nan -nan -nan
409060 -nan -nan -nan
409070 -nan -nan -nan
409080 -nan -nan -nan
409090 -nan -nan -nan
409100 -nan -nan -nan
409110 -nan -nan -nan
409120 -nan -nan -nan
409130 -nan -nan -nan
409140 -nan -nan -nan
409150 -nan -nan -nan
409160 -nan -nan -nan
409170 -nan -nan -nan
409180 -nan -nan -nan
409190 -nan -nan -nan
409200 -nan -nan -nan
409210 -nan -nan -nan
409220 -nan -nan -nan
409230 -nan -nan -nan
409240 -nan -nan -nan
409250 -nan -nan -nan
409260 -nan -nan -nan
409270 -nan -nan -nan
409280 -nan -nan -nan
409290 -nan -nan -nan
409300 -nan -nan -nan
409310 -nan -nan -nan
409320 -nan -nan -nan
409330 -nan -nan -nan
409340 -nan -nan -nan
409350 -nan -nan -nan
409360 -nan -nan -nan
409370 -nan -nan -nan
409380 -nan -nan -nan
409390 -nan -nan -nan
409400 -nan -nan -nan
409410 -nan -nan -nan
409420 -nan -nan -nan
409430 -nan -nan -nan
409440 -nan -nan -nan
409450 -nan -nan -nan
409460 -nan -nan -nan
409470 -nan -nan -nan
409480 -nan -nan -nan
409490 -nan -nan -nan
409500 -nan -nan -nan
409510 -nan -nan -nan
409520 -nan -nan -nan
409530 -nan -nan -nan
409540 -nan -nan -nan
409550 -nan -nan -nan
409560 -nan -nan -nan
409570 -nan -nan -nan
409580 -nan -nan -nan
409590 -nan -nan -nan
409600 -nan -nan -nan
409610 -nan -nan -nan
409620 -nan -nan -nan
409630 -nan -nan -nan
409640 -nan -nan -nan
409650 -nan -nan -nan
409660 -nan -nan -nan
409670 -nan -nan -nan
409680 -nan -nan -nan
409690 -nan -nan -nan
409700 -nan -nan -nan
409710 -nan -nan -nan
409720 -nan -nan -nan
409730 -nan -nan -nan
409740 -nan -nan -nan
409750 -nan -nan -nan
409760 -nan -nan -nan
409770 -nan -nan -nan
409780 -nan -nan -nan
409790 -nan -nan -nan
409800 -nan -nan -nan
409810 -nan -nan -nan
409820 -nan -nan -nan
409830 -nan -nan -nan
409840 -nan -nan -nan
409850 -nan -nan -nan
409860 -nan -nan -nan
409870 -nan -nan -nan
409880 -nan -nan -nan
409890 -nan -nan -nan
409900 -nan -nan -nan
409910 -nan -nan -nan
409920 -nan -nan -nan
409930 -nan -nan -nan
409940 -nan -nan -nan
409950 -nan -nan -nan
409960 -nan -nan -nan
409970 -nan -nan -nan
409980 -nan -nan -nan
409990 -nan -nan -nan
410000 -nan -nan -nan
410010 -nan -nan -nan
410020 -nan -nan -nan
410030 -nan -nan -nan
410040 -nan -nan -nan
410050 -nan -nan -nan
410060 -nan -nan -nan
410070 -nan -nan -nan
410080 -nan -nan -nan
410090 -nan -nan -nan
410100 -nan -nan -nan
410110 -nan -nan -nan
410120 -nan -nan -nan
410130 -nan -nan -nan
410140 -nan -nan -nan
410150 -nan -nan -nan
410160 -nan -nan -nan
410170 -nan -nan -nan
410180 -nan -nan -nan
410190 -nan -nan -nan
410200 -nan -nan -nan
410210 -nan -nan -nan
410220 -nan -nan -nan
410230 -nan -nan -nan
410240 -nan -nan -nan
410250 -nan -nan -nan
410260 -nan -nan -nan
410270 -nan -nan -nan
410280 -nan -nan -nan
410290 -nan -nan -nan
410300 -nan -nan -nan
410310 -nan -nan -nan
410320 -nan -nan -nan
410330 -nan -nan -nan
410340 -nan -nan -nan
410350 -nan -nan -nan
410360 -nan -nan -nan
410370 -nan -nan -nan
410380 -nan -nan -nan
410390 -nan -nan -nan
410400 -nan -nan -nan
410410 -nan -nan -nan
410420 -nan -nan -nan
410430 -nan -nan -nan
410440 -nan -nan -nan
410450 -nan -nan -nan
410460 -nan -nan -nan
410470 -nan -nan -nan
410480 -nan -nan -nan
410490 -nan -nan -nan
410500 -nan -nan -nan
410510 -nan -nan -nan
410520 -nan -nan -nan
410530 -nan -nan -nan
410540 -nan -nan -nan
410550 -nan -nan -nan
410560 -nan -nan -nan
410570 -nan -nan -nan
410580 -nan -nan -nan
410590 -nan -nan -nan
410600 -nan -nan -nan
410610 -nan -nan -nan
410620 -nan -nan -nan
410630 -nan -nan -nan
410640 -nan -nan -nan
410650 -nan -nan -nan
410660 -nan -nan -nan
410670 -nan -nan -nan
410680 -nan -nan -nan
410690 -nan -nan -nan
410700 -nan -nan -nan
410710 -nan -nan -nan
410720 -nan -nan -nan
410730 -nan -nan -nan
410740 -nan -nan -nan
410750 -nan -nan -nan
410760 -nan -nan -nan
410770 -nan -nan -nan
410780 -nan -nan -nan
410790 -nan -nan -nan
410800 -nan -nan -nan
410810 -nan -nan -nan
410820 -nan -nan -nan
410830 -nan -nan -nan
410840 -nan -nan -nan
410850 -nan -nan -nan
410860 -nan -nan -nan
410870 -nan -nan -nan
410880 -nan -nan -nan
410890 -nan -nan -nan
410900 -nan -nan -nan
410910 -nan -nan -nan
410920 -nan -nan -nan
410930 -nan -nan -nan
410940 -nan -nan -nan
410950 -nan -nan -nan
410960 -nan -nan -nan
410970 -nan -nan -nan
410980 -nan -nan -nan
410990 -nan -nan -nan
411000 -nan -nan -nan
411010 -nan -nan -nan
411020 -nan -nan -nan
411030 -nan -nan -nan
411040 -nan -nan -nan
411050 -nan -nan -nan
411060 -nan -nan -nan
411070 -nan -nan -nan
411080 -nan -nan -nan
411090 -nan -nan -nan
411100 -nan -nan -nan
411110 -nan -nan -nan
411120 -nan -nan -nan
411130 -nan -nan -nan
411140 -nan -nan -nan
411150 -nan -nan -nan
411160 -nan -nan -nan
411170 -nan -nan -nan
411180 -nan -nan -nan
411190 -nan -nan -nan
411200 -nan -nan -nan
411210 -nan -nan -nan
411220 -nan -nan -nan
411230 -nan -nan -nan
411240 -nan -nan -nan
411250 -nan -nan -nan
411260 -nan -nan -nan
411270 -nan -nan -nan
411280 -nan -nan -nan
411290 -nan -nan -nan
411300 -nan -nan -nan
411310 -nan -nan -nan
411320 -nan -nan -nan
411330 -nan -nan -nan
411340 -nan -nan -nan
411350 -nan -nan -nan
411360 -nan -nan -nan
411370 -nan -nan -nan
411380 -nan -nan -nan
411390 -nan -nan -nan
411400 -nan -nan -nan
411410 -nan -nan -nan
411420 -nan -nan -nan
411430 -nan -nan -nan
411440 -nan -nan -nan
411450 -nan -nan -nan
411460 -nan -nan -nan
411470 -nan -nan -nan
411480 -nan -nan -nan
411490 -nan -nan -nan
411500 -nan -nan -nan
411510 -nan -nan -nan
411520 -nan -nan -nan
411530 -nan -nan -nan
411540 -nan -nan -nan
411550 -nan -nan -nan
411560 -nan -nan -nan
411570 -nan -nan -nan
411580 -nan -nan -nan
411590 -nan -nan -nan
411600 -nan -nan -nan
411610 -nan -nan -nan
411620 -nan -nan -nan
411630 -nan -nan -nan
411640 -nan -nan -nan
411650 -nan -nan -nan
411660 -nan -nan -nan
411670 -nan -nan -nan
411680 -nan -nan -nan
411690 -nan -nan -nan
411700 -nan -nan -nan
411710 -nan -nan -nan
411720 -nan -nan -nan
411730 -nan -nan -nan
411740 -nan -nan -nan
411750 -nan -nan -nan
411760 -nan -nan -nan
411770 -nan -nan -nan
411780 -nan -nan -nan
411790 -nan -nan -nan
411800 -nan -nan -nan
411810 -nan -nan -nan
411820 -nan -nan -nan
411830 -nan -nan -nan
411840 -nan -nan -nan
411850 -nan -nan -nan
411860 -nan -nan -nan
411870 -nan -nan -nan
411880 -nan -nan -nan
411890 -nan -nan -nan
411900 -nan -nan -nan
411910 -nan -nan -nan
411920 -nan -nan -nan
411930 -nan -nan -nan
411940 -nan -nan -nan
411950 -nan -nan -nan
411960 -nan -nan -nan
411970 -nan -nan -nan
411980 -nan -nan -nan
411990 -nan -nan -nan
412000 -nan -nan -nan
412010 -nan -nan -nan
412020 -nan -nan -nan
412030 -nan -nan -nan
412040 -nan -nan -nan
412050 -nan -nan -nan
412060 -nan -nan -nan
412070 -nan -nan -nan
412080 -nan -nan -nan
412090 -nan -nan -nan
412100 -nan -nan -nan
412110 -nan -nan -nan
412120 -nan -nan -nan
412130 -nan -nan -nan
412140 -nan -nan -nan
412150 -nan -nan -nan
412160 -nan -nan -nan
412170 -nan -nan -nan
412180 -nan -nan -nan
412190 -nan -nan -nan
412200 -nan -nan -nan
412210 -nan -nan -nan
412220 -nan -nan -nan
412230 -nan -nan -nan
412240 -nan -nan -nan
412250 -nan -nan -nan
412260 -nan -nan -nan
412270 -nan -nan -nan
412280 -nan -nan -nan
412290 -nan -nan -nan
412300 -nan -nan -nan
412310 -nan -nan -nan
412320 -nan -nan -nan
412330 -nan -nan -nan
412340 -nan -nan -nan
412350 -nan -nan -nan
412360 -nan -nan -nan
412370 -nan -nan -nan
412380 -nan -nan -nan
412390 -nan -nan -nan
412400 -nan -nan -nan
412410 -nan -nan -nan
412420 -nan -nan -nan
412430 -nan -nan -nan
412440 -nan -nan -nan
412450 -nan -nan -nan
412460 -nan -nan -nan
412470 -nan -nan -nan
412480 -nan -nan -nan
412490 -nan -nan -nan
412500 -nan -nan -nan
412510 -nan -nan -nan
412520 -nan -nan -nan
412530 -nan -nan -nan
412540 -nan -nan -nan
412550 -nan -nan -nan
412560 -nan -nan -nan
412570 -nan -nan -nan
412580 -nan -nan -nan
412590 -nan -nan -nan
412600 -nan -nan -nan
412610 -nan -nan -nan
412620 -nan -nan -nan
412630 -nan -nan -nan
412640 -nan -nan -nan
412650 -nan -nan -nan
412660 -nan -nan -nan
412670 -nan -nan -nan
412680 -nan -nan -nan
412690 -nan -nan -nan
412700 -nan -nan -nan
412710 -nan -nan -nan
412720 -nan -nan -nan
412730 -nan -nan -nan
412740 -nan -nan -nan
412750 -nan -nan -nan
412760 -nan -nan -nan
412770 -nan -nan -nan
412780 -nan -nan -nan
412790 -nan -nan -nan
412800 -nan -nan -nan
412810 -nan -nan -nan
412820 -nan -nan -nan
412830 -nan -nan -nan
412840 -nan -nan -nan
412850 -nan -nan -nan
412860 -nan -nan -nan
412870 -nan -nan -nan
412880 -nan -nan -nan
412890 -nan -nan -nan
412900 -nan -nan -nan
412910 -nan -nan -nan
412920 -nan -nan -nan
412930 -nan -nan -nan
412940 -nan -nan -nan
412950 -nan -nan -nan
412960 -nan -nan -nan
412970 -nan -nan -nan
412980 -nan -nan -nan
412990 -nan -nan -nan
413000 -nan -nan -nan
413010 -nan -nan -nan
413020 -nan -nan -nan
413030 -nan -nan -nan
413040 -nan -nan -nan
413050 -nan -nan -nan
413060 -nan -nan -nan
413070 -nan -nan -nan
413080 -nan -nan -nan
413090 -nan -nan -nan
413100 -nan -nan -nan
413110 -nan -nan -nan
413120 -nan -nan -nan
413130 -nan -nan -nan
413140 -nan -nan -nan
413150 -nan -nan -nan
413160 -nan -nan -nan
413170 -nan -nan -nan
413180 -nan -nan -nan
413190 -nan -nan -nan
413200 -nan -nan -nan
413210 -nan -nan -nan
413220 -nan -nan -nan
413230 -nan -nan -nan
413240 -nan -nan -nan
413250 -nan -nan -nan
413260 -nan -nan -nan
413270 -nan -nan -nan
413280 -nan -nan -nan
413290 -nan -nan -nan
413300 -nan -nan -nan
413310 -nan -nan -nan
413320 -nan -nan -nan
413330 -nan -nan -nan
413340 -nan -nan -nan
413350 -nan -nan -nan
413360 -nan -nan -nan
413370 -nan -nan -nan
413380 -nan -nan -nan
413390 -nan -nan -nan
413400 -nan -nan -nan
413410 -nan -nan -nan
413420 -nan -nan -nan
413430 -nan -nan -nan
413440 -nan -nan -nan
413450 -nan -nan -nan
413460 -nan -nan -nan
413470 -nan -nan -nan
413480 -nan -nan -nan
413490 -nan -nan -nan
413500 -nan -nan -nan
413510 -nan -nan -nan
413520 -nan -nan -nan
413530 -nan -nan -nan
413540 -nan -nan -nan
413550 -nan -nan -nan
413560 -nan -nan -nan
413570 -nan -nan -nan
413580 -nan -nan -nan
413590 -nan -nan -nan
413600 -nan -nan -nan
413610 -nan -nan -nan
413620 -nan -nan -nan
413630 -nan -nan -nan
413640 -nan -nan -nan
413650 -nan -nan -nan
413660 -nan -nan -nan
413670 -nan -nan -nan
413680 -nan -nan -nan
413690 -nan -nan -nan
413700 -nan -nan -nan
413710 -nan -nan -nan
413720 -nan -nan -nan
413730 -nan -nan -nan
413740 -nan -nan -nan
413750 -nan -nan -nan
413760 -nan -nan -nan
413770 -nan -nan -nan
413780 -nan -nan -nan
413790 -nan -nan -nan
413800 -nan -nan -nan
413810 -nan -nan -nan
413820 -nan -nan -nan
413830 -nan -nan -nan
413840 -nan -nan -nan
413850 -nan -nan -nan
413860 -nan -nan -nan
413870 -nan -nan -nan
413880 -nan -nan -nan
413890 -nan -nan -nan
413900 -nan -nan -nan
413910 -nan -nan -nan
413920 -nan -nan -nan
413930 -nan -nan -nan
413940 -nan -nan -nan
413950 -nan -nan -nan
413960 -nan -nan -nan
413970 -nan -nan -nan
413980 -nan -nan -nan
413990 -nan -nan -nan
414000 -nan -nan -nan
414010 -nan -nan -nan
414020 -nan -nan -nan
414030 -nan -nan -nan
414040 -nan -nan -nan
414050 -nan -nan -nan
414060 -nan -nan -nan
414070 -nan -nan -nan
414080 -nan -nan -nan
414090 -nan -nan -nan
414100 -nan -nan -nan
414110 -nan -nan -nan
414120 -nan -nan -nan
414130 -nan -nan -nan
414140 -nan -nan -nan
414150 -nan -nan -nan
414160 -nan -nan -nan
414170 -nan -nan -nan
414180 -nan -nan -nan
414190 -nan -nan -nan
414200 -nan -nan -nan
414210 -nan -nan -nan
414220 -nan -nan -nan
414230 -nan -nan -nan
414240 -nan -nan -nan
414250 -nan -nan -nan
414260 -nan -nan -nan
414270 -nan -nan -nan
414280 -nan -nan -nan
414290 -nan -nan -nan
414300 -nan -nan -nan
414310 -nan -nan -nan
414320 -nan -nan -nan
414330 -nan -nan -nan
414340 -nan -nan -nan
414350 -nan -nan -nan
414360 -nan -nan -nan
414370 -nan -nan -nan
414380 -nan -nan -nan
414390 -nan -nan -nan
414400 -nan -nan -nan
414410 -nan -nan -nan
414420 -nan -nan -nan
414430 -nan -nan -nan
414440 -nan -nan -nan
414450 -nan -nan -nan
414460 -nan -nan -nan
414470 -nan -nan -nan
414480 -nan -nan -nan
414490 -nan -nan -nan
414500 -nan -nan -nan
414510 -nan -nan -nan
414520 -nan -nan -nan
414530 -nan -nan -nan
414540 -nan -nan -nan
414550 -nan -nan -nan
414560 -nan -nan -nan
414570 -nan -nan -nan
414580 -nan -nan -nan
414590 -nan -nan -nan
414600 -nan -nan -nan
414610 -nan -nan -nan
414620 -nan -nan -nan
414630 -nan -nan -nan
414640 -nan -nan -nan
414650 -nan -nan -nan
414660 -nan -nan -nan
414670 -nan -nan -nan
414680 -nan -nan -nan
414690 -nan -nan -nan
414700 -nan -nan -nan
414710 -nan -nan -nan
414720 -nan -nan -nan
414730 -nan -nan -nan
414740 -nan -nan -nan
414750 -nan -nan -nan
414760 -nan -nan -nan
414770 -nan -nan -nan
414780 -nan -nan -nan
414790 -nan -nan -nan
414800 -nan -nan -nan
414810 -nan -nan -nan
414820 -nan -nan -nan
414830 -nan -nan -nan
414840 -nan -nan -nan
414850 -nan -nan -nan
414860 -nan -nan -nan
414870 -nan -nan -nan
414880 -nan -nan -nan
414890 -nan -nan -nan
414900 -nan -nan -nan
414910 -nan -nan -nan
414920 -nan -nan -nan
414930 -nan -nan -nan
414940 -nan -nan -nan
414950 -nan -nan -nan
414960 -nan -nan -nan
414970 -nan -nan -nan
414980 -nan -nan -nan
414990 -nan -nan -nan
415000 -nan -nan -nan
415010 -nan -nan -nan
415020 -nan -nan -nan
415030 -nan -nan -nan
415040 -nan -nan -nan
415050 -nan -nan -nan
415060 -nan -nan -nan
415070 -nan -nan -nan
415080 -nan -nan -nan
415090 -nan -nan -nan
415100 -nan -nan -nan
415110 -nan -nan -nan
415120 -nan -nan -nan
415130 -nan -nan -nan
415140 -nan -nan -nan
415150 -nan -nan -nan
415160 -nan -nan -nan
415170 -nan -nan -nan
415180 -nan -nan -nan
415190 -nan -nan -nan
415200 -nan -nan -nan
415210 -nan -nan -nan
415220 -nan -nan -nan
415230 -nan -nan -nan
415240 -nan -nan -nan
415250 -nan -nan -nan
415260 -nan -nan -nan
415270 -nan -nan -nan
415280 -nan -nan -nan
415290 -nan -nan -nan
415300 -nan -nan -nan
415310 -nan -nan -nan
415320 -nan -nan -nan
415330 -nan -nan -nan
415340 -nan -nan -nan
415350 -nan -nan -nan
415360 -nan -nan -nan
415370 -nan -nan -nan
415380 -nan -nan -nan
415390 -nan -nan -nan
415400 -nan -nan -nan
415410 -nan -nan -nan
415420 -nan -nan -nan
415430 -nan -nan -nan
415440 -nan -nan -nan
415450 -nan -nan -nan
415460 -nan -nan -nan
415470 -nan -nan -nan
415480 -nan -nan -nan
415490 -nan -nan -nan
415500 -nan -nan -nan
415510 -nan -nan -nan
415520 -nan -nan -nan
415530 -nan -nan -nan
415540 -nan -nan -nan
415550 -nan -nan -nan
415560 -nan -nan -nan
415570 -nan -nan -nan
415580 -nan -nan -nan
415590 -nan -nan -nan
415600 -nan -nan -nan
415610 -nan -nan -nan
415620 -nan -nan -nan
415630 -nan -nan -nan
415640 -nan -nan -nan
415650 -nan -nan -nan
415660 -nan -nan -nan
415670 -nan -nan -nan
415680 -nan -nan -nan
415690 -nan -nan -nan
415700 -nan -nan -nan
415710 -nan -nan -nan
415720 -nan -nan -nan
415730 -nan -nan -nan
415740 -nan -nan -nan
415750 -nan -nan -nan
